Q5SH21	UniProtKB-ID	Q5SH21_THET8
Q5SH21	GI	55773291
Q5SH21	GI	81363703
Q5SH21	GI	55981878
Q5SH21	UniRef100	UniRef100_Q5SH21
Q5SH21	UniRef90	UniRef90_Q9ZND8
Q5SH21	UniRef50	UniRef50_Q9ZND8
Q5SH21	UniParc	UPI000046D8BB
Q5SH21	EMBL	AP008226
Q5SH21	EMBL-CDS	BAD71732.1
Q5SH21	RefSeq	YP_145175.1
Q5SH21	RefSeq_NT	NC_006461.1
Q5SH21	GeneID	3167963
Q5SH21	GenomeReviews	AP008226_GR
Q5SH21	KEGG	ttj:TTHA1909
Q5SH21	NMPDR	fig|300852.3.peg.1520
Q5SH21	eggNOG	NOG70124
Q5SH21	HOGENOM	HBG244997
Q5SH21	OMA	MEDLEIV
Q5SH21	ProtClustDB	CLSK746912
Q5SH21	BioCyc	TTHE300852:TTHA1909-MONOMER
Q5SH24	UniProtKB-ID	Q5SH24_THET8
Q5SH24	GI	81600322
Q5SH24	GI	55773288
Q5SH24	GI	55981875
Q5SH24	UniRef100	UniRef100_Q5SH24
Q5SH24	UniRef90	UniRef90_Q5SH24
Q5SH24	UniRef50	UniRef50_Q5SH24
Q5SH24	UniParc	UPI000046D8BA
Q5SH24	EMBL	AP008226
Q5SH24	EMBL-CDS	BAD71729.1
Q5SH24	RefSeq	YP_145172.1
Q5SH24	RefSeq_NT	NC_006461.1
Q5SH24	GeneID	3167985
Q5SH24	GenomeReviews	AP008226_GR
Q5SH24	KEGG	ttj:TTHA1906
Q5SH24	NMPDR	fig|300852.3.peg.1517
Q5SH24	eggNOG	NOG39498
Q5SH24	HOGENOM	HBG729981
Q5SH24	OMA	GICLYER
Q5SH24	BioCyc	TTHE300852:TTHA1906-MONOMER
Q5SH25	UniProtKB-ID	Q5SH25_THET8
Q5SH25	GI	55773287
Q5SH25	GI	55981874
Q5SH25	GI	81363706
Q5SH25	UniRef100	UniRef100_Q5SH25
Q5SH25	UniRef90	UniRef90_Q5SH25
Q5SH25	UniRef50	UniRef50_Q5SH25
Q5SH25	UniParc	UPI000046D8B9
Q5SH25	EMBL	AP008226
Q5SH25	EMBL-CDS	BAD71728.1
Q5SH25	RefSeq	YP_145171.1
Q5SH25	RefSeq_NT	NC_006461.1
Q5SH25	GeneID	3167980
Q5SH25	GenomeReviews	AP008226_GR
Q5SH25	KEGG	ttj:TTHA1905
Q5SH25	NMPDR	fig|300852.3.peg.1516
Q5SH25	eggNOG	COG2250
Q5SH25	HOGENOM	HBG729851
Q5SH25	OMA	AVFHAQQ
Q5SH25	BioCyc	TTHE300852:TTHA1905-MONOMER
Q5SH28	UniProtKB-ID	Q5SH28_THET8
Q5SH28	GI	55981871
Q5SH28	GI	81363708
Q5SH28	GI	55773284
Q5SH28	UniRef100	UniRef100_P84162
Q5SH28	UniRef90	UniRef90_P84162
Q5SH28	UniRef50	UniRef50_D7BI99
Q5SH28	UniParc	UPI000042AF07
Q5SH28	EMBL	AP008226
Q5SH28	EMBL-CDS	BAD71725.1
Q5SH28	RefSeq	YP_145168.1
Q5SH28	RefSeq_NT	NC_006461.1
Q5SH28	GeneID	3167991
Q5SH28	GenomeReviews	AP008226_GR
Q5SH28	KEGG	ttj:TTHA1902
Q5SH28	NMPDR	fig|300852.3.peg.1513
Q5SH28	eggNOG	COG1543
Q5SH28	HOGENOM	HBG564882
Q5SH28	OMA	EAITETY
Q5SH28	ProtClustDB	CLSK434192
Q5SH28	BioCyc	TTHE300852:TTHA1902-MONOMER
Q5SH29	UniProtKB-ID	Q5SH29_THET8
Q5SH29	GI	81363709
Q5SH29	GI	55773283
Q5SH29	GI	55981870
Q5SH29	UniRef100	UniRef100_Q5SH29
Q5SH29	UniRef90	UniRef90_Q5SH29
Q5SH29	UniRef50	UniRef50_Q72HE8
Q5SH29	UniParc	UPI00001A4472
Q5SH29	EMBL	AP008226
Q5SH29	EMBL-CDS	BAD71724.1
Q5SH29	RefSeq	YP_145167.1
Q5SH29	RefSeq_NT	NC_006461.1
Q5SH29	GeneID	3167988
Q5SH29	GenomeReviews	AP008226_GR
Q5SH29	KEGG	ttj:TTHA1901
Q5SH29	NMPDR	fig|300852.3.peg.1512
Q5SH29	eggNOG	COG0388
Q5SH29	HOGENOM	HBG742418
Q5SH29	OMA	SHFLDED
Q5SH29	ProtClustDB	CLSK738362
Q5SH29	BioCyc	TTHE300852:TTHA1901-MONOMER
Q5SH31	UniProtKB-ID	Q5SH31_THET8
Q5SH31	GI	55981868
Q5SH31	GI	81600323
Q5SH31	GI	55773281
Q5SH31	UniRef100	UniRef100_Q5SH31
Q5SH31	UniRef90	UniRef90_Q5SH31
Q5SH31	UniRef50	UniRef50_Q1IWZ7
Q5SH31	UniParc	UPI00000BFCD6
Q5SH31	EMBL	AP008226
Q5SH31	EMBL-CDS	BAD71722.1
Q5SH31	RefSeq	YP_145165.1
Q5SH31	RefSeq_NT	NC_006461.1
Q5SH31	GeneID	3167995
Q5SH31	GenomeReviews	AP008226_GR
Q5SH31	KEGG	ttj:TTHA1899
Q5SH31	NMPDR	fig|300852.3.peg.1510
Q5SH31	eggNOG	COG1832
Q5SH31	HOGENOM	HBG510445
Q5SH31	OMA	NRCPAIE
Q5SH31	ProtClustDB	CLSK738869
Q5SH31	BioCyc	TTHE300852:TTHA1899-MONOMER
Q5SH32	UniProtKB-ID	Q5SH32_THET8
Q5SH32	GI	55773280
Q5SH32	GI	55981867
Q5SH32	GI	81363710
Q5SH32	UniRef100	UniRef100_Q5SH32
Q5SH32	UniRef90	UniRef90_Q5SH32
Q5SH32	UniRef50	UniRef50_Q5SH32
Q5SH32	UniParc	UPI000046D8B6
Q5SH32	EMBL	AP008226
Q5SH32	EMBL-CDS	BAD71721.1
Q5SH32	RefSeq	YP_145164.1
Q5SH32	RefSeq_NT	NC_006461.1
Q5SH32	GeneID	3167992
Q5SH32	GenomeReviews	AP008226_GR
Q5SH32	KEGG	ttj:TTHA1898
Q5SH32	NMPDR	fig|300852.3.peg.1509
Q5SH32	eggNOG	COG1194
Q5SH32	HOGENOM	HBG464473
Q5SH32	OMA	TANAILC
Q5SH32	ProtClustDB	CLSK738868
Q5SH32	BioCyc	TTHE300852:TTHA1898-MONOMER
Q5SH33	UniProtKB-ID	Q5SH33_THET8
Q5SH33	GI	88192680
Q5SH33	GI	55773279
Q5SH33	GI	81600324
Q5SH33	GI	55981866
Q5SH33	UniRef100	UniRef100_Q5SH33
Q5SH33	UniRef90	UniRef90_Q5SH33
Q5SH33	UniRef50	UniRef50_Q5SH33
Q5SH33	UniParc	UPI00001A4474
Q5SH33	EMBL	AP008226
Q5SH33	EMBL-CDS	BAD71720.1
Q5SH33	RefSeq	YP_145163.1
Q5SH33	RefSeq_NT	NC_006461.1
Q5SH33	PDB	2CUL
Q5SH33	GeneID	3168002
Q5SH33	GenomeReviews	AP008226_GR
Q5SH33	KEGG	ttj:TTHA1897
Q5SH33	NMPDR	fig|300852.3.peg.1508
Q5SH33	eggNOG	COG0445
Q5SH33	HOGENOM	HBG449998
Q5SH33	OMA	SEVAYDF
Q5SH33	ProtClustDB	CLSK445191
Q5SH33	BioCyc	TTHE300852:TTHA1897-MONOMER
Q5SH39	UniProtKB-ID	Q5SH39_THET8
Q5SH39	GI	55981860
Q5SH39	GI	81600325
Q5SH39	GI	55773273
Q5SH39	UniRef100	UniRef100_Q5SH39
Q5SH39	UniRef90	UniRef90_Q5SH39
Q5SH39	UniRef50	UniRef50_B7A8J8
Q5SH39	UniParc	UPI000046D8B2
Q5SH39	EMBL	AP008226
Q5SH39	EMBL-CDS	BAD71714.1
Q5SH39	RefSeq	YP_145157.1
Q5SH39	RefSeq_NT	NC_006461.1
Q5SH39	GeneID	3168020
Q5SH39	GenomeReviews	AP008226_GR
Q5SH39	KEGG	ttj:TTHA1891
Q5SH39	NMPDR	fig|300852.3.peg.1502
Q5SH39	eggNOG	NOG47702
Q5SH39	HOGENOM	HBG244996
Q5SH39	OMA	FLALFRE
Q5SH39	ProtClustDB	CLSK738866
Q5SH39	BioCyc	TTHE300852:TTHA1891-MONOMER
Q5SH41	UniProtKB-ID	Q5SH41_THET8
Q5SH41	GI	55773271
Q5SH41	GI	55981858
Q5SH41	GI	81363713
Q5SH41	UniRef100	UniRef100_Q5SH41
Q5SH41	UniRef90	UniRef90_Q5SH41
Q5SH41	UniRef50	UniRef50_Q5SH41
Q5SH41	UniParc	UPI000046D8B0
Q5SH41	EMBL	AP008226
Q5SH41	EMBL-CDS	BAD71712.1
Q5SH41	RefSeq	YP_145155.1
Q5SH41	RefSeq_NT	NC_006461.1
Q5SH41	GeneID	3168026
Q5SH41	GenomeReviews	AP008226_GR
Q5SH41	KEGG	ttj:TTHA1889
Q5SH41	NMPDR	fig|300852.3.peg.1432
Q5SH41	HOGENOM	HBG449807
Q5SH41	OMA	LLAGMEF
Q5SH41	ProtClustDB	CLSK444842
Q5SH41	BioCyc	TTHE300852:TTHA1889-MONOMER
Q5SH45	UniProtKB-ID	Q5SH45_THET8
Q5SH45	GI	55981854
Q5SH45	GI	81363715
Q5SH45	GI	55773267
Q5SH45	UniRef100	UniRef100_Q5SH45
Q5SH45	UniRef90	UniRef90_Q5SH45
Q5SH45	UniRef50	UniRef50_Q72HG3
Q5SH45	UniParc	UPI000046D8AF
Q5SH45	EMBL	AP008226
Q5SH45	EMBL-CDS	BAD71708.1
Q5SH45	RefSeq	YP_145151.1
Q5SH45	RefSeq_NT	NC_006461.1
Q5SH45	GeneID	3168034
Q5SH45	GenomeReviews	AP008226_GR
Q5SH45	KEGG	ttj:TTHA1885
Q5SH45	NMPDR	fig|300852.3.peg.1428
Q5SH45	HOGENOM	HBG729637
Q5SH45	OMA	PYLAHAE
Q5SH45	ProtClustDB	CLSK738865
Q5SH45	BioCyc	TTHE300852:TTHA1885-MONOMER
Q5SH47	UniProtKB-ID	Q5SH47_THET8
Q5SH47	GI	81363716
Q5SH47	GI	55981852
Q5SH47	GI	55773265
Q5SH47	UniRef100	UniRef100_Q5SH47
Q5SH47	UniRef90	UniRef90_Q5SH47
Q5SH47	UniRef50	UniRef50_Q5SH47
Q5SH47	UniParc	UPI000046D8AD
Q5SH47	EMBL	AP008226
Q5SH47	EMBL-CDS	BAD71706.1
Q5SH47	RefSeq	YP_145149.1
Q5SH47	RefSeq_NT	NC_006461.1
Q5SH47	GeneID	3168037
Q5SH47	GenomeReviews	AP008226_GR
Q5SH47	KEGG	ttj:TTHA1883
Q5SH47	NMPDR	fig|300852.3.peg.1426
Q5SH47	HOGENOM	HBG729636
Q5SH47	OMA	SAYAVER
Q5SH47	ProtClustDB	CLSK738864
Q5SH47	BioCyc	TTHE300852:TTHA1883-MONOMER
Q5SH49	UniProtKB-ID	Q5SH49_THET8
Q5SH49	GI	55773263
Q5SH49	GI	81363718
Q5SH49	GI	55981850
Q5SH49	UniRef100	UniRef100_Q5SH49
Q5SH49	UniRef90	UniRef90_Q72HG7
Q5SH49	UniRef50	UniRef50_Q72HG7
Q5SH49	UniParc	UPI000046D8AB
Q5SH49	EMBL	AP008226
Q5SH49	EMBL-CDS	BAD71704.1
Q5SH49	RefSeq	YP_145147.1
Q5SH49	RefSeq_NT	NC_006461.1
Q5SH49	GeneID	3168038
Q5SH49	GenomeReviews	AP008226_GR
Q5SH49	KEGG	ttj:TTHA1881
Q5SH49	NMPDR	fig|300852.3.peg.1424
Q5SH49	eggNOG	COG3342
Q5SH49	HOGENOM	HBG486932
Q5SH49	OMA	YIDLRVD
Q5SH49	ProtClustDB	CLSK751156
Q5SH49	BioCyc	TTHE300852:TTHA1881-MONOMER
Q5SH50	UniProtKB-ID	Q5SH50_THET8
Q5SH50	GI	55773262
Q5SH50	GI	55981849
Q5SH50	GI	81678496
Q5SH50	UniRef100	UniRef100_Q5SH50
Q5SH50	UniRef90	UniRef90_Q5SH50
Q5SH50	UniRef50	UniRef50_Q5SH50
Q5SH50	UniParc	UPI00001A4461
Q5SH50	EMBL	AP008226
Q5SH50	EMBL-CDS	BAD71703.1
Q5SH50	RefSeq	YP_145146.1
Q5SH50	RefSeq_NT	NC_006461.1
Q5SH50	GeneID	3169127
Q5SH50	GenomeReviews	AP008226_GR
Q5SH50	KEGG	ttj:TTHA1880
Q5SH50	NMPDR	fig|300852.3.peg.1423
Q5SH50	eggNOG	COG0494
Q5SH50	HOGENOM	HBG741910
Q5SH50	OMA	VEREVHW
Q5SH50	ProtClustDB	CLSK751155
Q5SH50	BioCyc	TTHE300852:TTHA1880-MONOMER
Q5SH53	UniProtKB-ID	Q5SH53_THET8
Q5SH53	GI	55773259
Q5SH53	GI	81600328
Q5SH53	GI	55981846
Q5SH53	UniRef100	UniRef100_Q5SH53
Q5SH53	UniRef90	UniRef90_Q72HH3
Q5SH53	UniRef50	UniRef50_Q72HH3
Q5SH53	UniParc	UPI000046D8A9
Q5SH53	EMBL	AP008226
Q5SH53	EMBL-CDS	BAD71700.1
Q5SH53	RefSeq	YP_145143.1
Q5SH53	RefSeq_NT	NC_006461.1
Q5SH53	GeneID	3168145
Q5SH53	GenomeReviews	AP008226_GR
Q5SH53	KEGG	ttj:TTHA1877
Q5SH53	NMPDR	fig|300852.3.peg.1420
Q5SH53	eggNOG	COG1653
Q5SH53	HOGENOM	HBG729450
Q5SH53	OMA	PFNRSTP
Q5SH53	ProtClustDB	CLSK738201
Q5SH53	BioCyc	TTHE300852:TTHA1877-MONOMER
Q5SH54	UniProtKB-ID	Q5SH54_THET8
Q5SH54	GI	81363719
Q5SH54	GI	55773258
Q5SH54	GI	55981845
Q5SH54	GI	259695001
Q5SH54	UniRef100	UniRef100_Q5SH54
Q5SH54	UniRef90	UniRef90_Q72HH2
Q5SH54	UniRef50	UniRef50_Q72HH2
Q5SH54	UniParc	UPI000046D8A8
Q5SH54	EMBL	AP008226
Q5SH54	EMBL-CDS	BAD71699.1
Q5SH54	RefSeq	YP_145142.1
Q5SH54	RefSeq_NT	NC_006461.1
Q5SH54	GeneID	3168141
Q5SH54	GenomeReviews	AP008226_GR
Q5SH54	KEGG	ttj:TTHA1876
Q5SH54	NMPDR	fig|300852.3.peg.1419
Q5SH54	eggNOG	COG3327
Q5SH54	HOGENOM	HBG244994
Q5SH54	OMA	LLIHEYR
Q5SH54	ProtClustDB	CLSK738860
Q5SH54	BioCyc	TTHE300852:TTHA1876-MONOMER
Q5SH56	UniProtKB-ID	Q5SH56_THET8
Q5SH56	GI	81363720
Q5SH56	GI	55981843
Q5SH56	GI	55773256
Q5SH56	UniRef100	UniRef100_Q5SH56
Q5SH56	UniRef90	UniRef90_Q5SH56
Q5SH56	UniRef50	UniRef50_Q5SH56
Q5SH56	UniParc	UPI000046D8A7
Q5SH56	EMBL	AP008226
Q5SH56	EMBL-CDS	BAD71697.1
Q5SH56	RefSeq	YP_145140.1
Q5SH56	RefSeq_NT	NC_006461.1
Q5SH56	GeneID	3168146
Q5SH56	GenomeReviews	AP008226_GR
Q5SH56	KEGG	ttj:TTHA1874
Q5SH56	NMPDR	fig|300852.3.peg.1417
Q5SH56	eggNOG	NOG130081
Q5SH56	ProtClustDB	CLSK751413
Q5SH56	BioCyc	TTHE300852:TTHA1874-MONOMER
Q5SH57	UniProtKB-ID	Q5SH57_THET8
Q5SH57	GI	81363721
Q5SH57	GI	55773255
Q5SH57	GI	55981842
Q5SH57	UniRef100	UniRef100_Q5SH57
Q5SH57	UniRef90	UniRef90_Q5SH57
Q5SH57	UniRef50	UniRef50_Q5SH57
Q5SH57	UniParc	UPI000046D8A6
Q5SH57	EMBL	AP008226
Q5SH57	EMBL-CDS	BAD71696.1
Q5SH57	RefSeq	YP_145139.1
Q5SH57	RefSeq_NT	NC_006461.1
Q5SH57	GeneID	3168153
Q5SH57	GenomeReviews	AP008226_GR
Q5SH57	KEGG	ttj:TTHA1873
Q5SH57	NMPDR	fig|300852.3.peg.1416
Q5SH57	BioCyc	TTHE300852:TTHA1873-MONOMER
Q5SH59	UniProtKB-ID	Q5SH59_THET8
Q5SH59	GI	81363723
Q5SH59	GI	55773253
Q5SH59	GI	55981840
Q5SH59	UniRef100	UniRef100_Q5SH59
Q5SH59	UniRef90	UniRef90_Q5SH59
Q5SH59	UniRef50	UniRef50_Q5SH59
Q5SH59	UniParc	UPI000046D8A4
Q5SH59	EMBL	AP008226
Q5SH59	EMBL-CDS	BAD71694.1
Q5SH59	RefSeq	YP_145137.1
Q5SH59	RefSeq_NT	NC_006461.1
Q5SH59	GeneID	3169420
Q5SH59	GenomeReviews	AP008226_GR
Q5SH59	KEGG	ttj:TTHA1871
Q5SH59	NMPDR	fig|300852.3.peg.1414
Q5SH59	BioCyc	TTHE300852:TTHA1871-MONOMER
Q5SH60	UniProtKB-ID	Q5SH60_THET8
Q5SH60	GI	55981839
Q5SH60	GI	55773252
Q5SH60	GI	81363724
Q5SH60	UniRef100	UniRef100_Q5SH60
Q5SH60	UniRef90	UniRef90_Q5SH60
Q5SH60	UniRef50	UniRef50_Q5SH60
Q5SH60	UniParc	UPI000046D8A3
Q5SH60	EMBL	AP008226
Q5SH60	EMBL-CDS	BAD71693.1
Q5SH60	RefSeq	YP_145136.1
Q5SH60	RefSeq_NT	NC_006461.1
Q5SH60	GeneID	3168160
Q5SH60	GenomeReviews	AP008226_GR
Q5SH60	KEGG	ttj:TTHA1870
Q5SH60	NMPDR	fig|300852.3.peg.1413
Q5SH60	BioCyc	TTHE300852:TTHA1870-MONOMER
Q5SH61	UniProtKB-ID	Q5SH61_THET8
Q5SH61	GI	55981838
Q5SH61	GI	55773251
Q5SH61	GI	81363725
Q5SH61	UniRef100	UniRef100_Q5SH61
Q5SH61	UniRef90	UniRef90_Q5SH61
Q5SH61	UniRef50	UniRef50_Q5SH61
Q5SH61	UniParc	UPI000046D8A2
Q5SH61	EMBL	AP008226
Q5SH61	EMBL-CDS	BAD71692.1
Q5SH61	RefSeq	YP_145135.1
Q5SH61	RefSeq_NT	NC_006461.1
Q5SH61	GeneID	3168170
Q5SH61	GenomeReviews	AP008226_GR
Q5SH61	KEGG	ttj:TTHA1869
Q5SH61	NMPDR	fig|300852.3.peg.1412
Q5SH61	BioCyc	TTHE300852:TTHA1869-MONOMER
Q5SH62	UniProtKB-ID	Q5SH62_THET8
Q5SH62	GI	55981837
Q5SH62	GI	81363726
Q5SH62	GI	55773250
Q5SH62	UniRef100	UniRef100_Q5SH62
Q5SH62	UniRef90	UniRef90_Q5SH62
Q5SH62	UniRef50	UniRef50_Q5SH62
Q5SH62	UniParc	UPI000046D8A1
Q5SH62	EMBL	AP008226
Q5SH62	EMBL-CDS	BAD71691.1
Q5SH62	RefSeq	YP_145134.1
Q5SH62	RefSeq_NT	NC_006461.1
Q5SH62	GeneID	3168166
Q5SH62	GenomeReviews	AP008226_GR
Q5SH62	KEGG	ttj:TTHA1868
Q5SH62	NMPDR	fig|300852.3.peg.1411
Q5SH62	eggNOG	COG1404
Q5SH62	OMA	VAYAQPN
Q5SH62	ProtClustDB	CLSK755129
Q5SH62	BioCyc	TTHE300852:TTHA1868-MONOMER
Q5SH64	UniProtKB-ID	Q5SH64_THET8
Q5SH64	GI	81363727
Q5SH64	GI	55981835
Q5SH64	GI	55773248
Q5SH64	UniRef100	UniRef100_Q5SH64
Q5SH64	UniRef90	UniRef90_Q5SH64
Q5SH64	UniRef50	UniRef50_Q5SH64
Q5SH64	UniParc	UPI000046D8A0
Q5SH64	EMBL	AP008226
Q5SH64	EMBL-CDS	BAD71689.1
Q5SH64	RefSeq	YP_145132.1
Q5SH64	RefSeq_NT	NC_006461.1
Q5SH64	GeneID	3168177
Q5SH64	GenomeReviews	AP008226_GR
Q5SH64	KEGG	ttj:TTHA1866
Q5SH64	NMPDR	fig|300852.3.peg.1409
Q5SH64	BioCyc	TTHE300852:TTHA1866-MONOMER
Q5SH65	UniProtKB-ID	Q5SH65_THET8
Q5SH65	GI	81678497
Q5SH65	GI	55773247
Q5SH65	GI	55981834
Q5SH65	UniRef100	UniRef100_Q5SH65
Q5SH65	UniRef90	UniRef90_Q5SH65
Q5SH65	UniRef50	UniRef50_Q5SH65
Q5SH65	UniParc	UPI000046D89F
Q5SH65	EMBL	AP008226
Q5SH65	EMBL-CDS	BAD71688.1
Q5SH65	RefSeq	YP_145131.1
Q5SH65	RefSeq_NT	NC_006461.1
Q5SH65	GeneID	3168191
Q5SH65	GenomeReviews	AP008226_GR
Q5SH65	KEGG	ttj:TTHA1865
Q5SH65	NMPDR	fig|300852.3.peg.1408
Q5SH65	eggNOG	COG1404
Q5SH65	OMA	VAFFART
Q5SH65	BioCyc	TTHE300852:TTHA1865-MONOMER
Q5SH66	UniProtKB-ID	Q5SH66_THET8
Q5SH66	GI	81600329
Q5SH66	GI	55773246
Q5SH66	GI	55981833
Q5SH66	UniRef100	UniRef100_Q5SH66
Q5SH66	UniRef90	UniRef90_Q5SH66
Q5SH66	UniRef50	UniRef50_Q5SH66
Q5SH66	UniParc	UPI00001A4537
Q5SH66	EMBL	AP008226
Q5SH66	EMBL-CDS	BAD71687.1
Q5SH66	RefSeq	YP_145130.1
Q5SH66	RefSeq_NT	NC_006461.1
Q5SH66	GeneID	3168190
Q5SH66	GenomeReviews	AP008226_GR
Q5SH66	KEGG	ttj:TTHA1864
Q5SH66	NMPDR	fig|300852.3.peg.1407
Q5SH66	eggNOG	NOG124280
Q5SH66	OMA	MIAASEN
Q5SH66	BioCyc	TTHE300852:TTHA1864-MONOMER
Q5SH69	UniProtKB-ID	Q5SH69_THET8
Q5SH69	GI	55981830
Q5SH69	GI	81600330
Q5SH69	GI	55773243
Q5SH69	UniRef100	UniRef100_Q5SH69
Q5SH69	UniRef90	UniRef90_Q72HH7
Q5SH69	UniRef50	UniRef50_Q72HH7
Q5SH69	UniParc	UPI000046D89E
Q5SH69	EMBL	AP008226
Q5SH69	EMBL-CDS	BAD71684.1
Q5SH69	RefSeq	YP_145127.1
Q5SH69	RefSeq_NT	NC_006461.1
Q5SH69	GeneID	3168197
Q5SH69	GenomeReviews	AP008226_GR
Q5SH69	KEGG	ttj:TTHA1861
Q5SH69	NMPDR	fig|300852.3.peg.1404
Q5SH69	eggNOG	COG0639
Q5SH69	HOGENOM	HBG342336
Q5SH69	OMA	RAPLDEY
Q5SH69	ProtClustDB	CLSK445532
Q5SH69	BioCyc	TTHE300852:TTHA1861-MONOMER
Q5SH70	UniProtKB-ID	Q5SH70_THET8
Q5SH70	GI	81363730
Q5SH70	GI	55981829
Q5SH70	GI	55773242
Q5SH70	UniRef100	UniRef100_Q5SH70
Q5SH70	UniRef90	UniRef90_Q5SH70
Q5SH70	UniRef50	UniRef50_Q5SH70
Q5SH70	UniParc	UPI00001A4536
Q5SH70	EMBL	AP008226
Q5SH70	EMBL-CDS	BAD71683.1
Q5SH70	RefSeq	YP_145126.1
Q5SH70	RefSeq_NT	NC_006461.1
Q5SH70	GeneID	3168196
Q5SH70	GenomeReviews	AP008226_GR
Q5SH70	KEGG	ttj:TTHA1860
Q5SH70	NMPDR	fig|300852.3.peg.1403
Q5SH70	eggNOG	NOG120876
Q5SH70	HOGENOM	HBG244990
Q5SH70	OMA	GMYGEAC
Q5SH70	ProtClustDB	CLSK738857
Q5SH70	BioCyc	TTHE300852:TTHA1860-MONOMER
Q5SH71	UniProtKB-ID	Q5SH71_THET8
Q5SH71	GI	81363731
Q5SH71	GI	55981828
Q5SH71	GI	55773241
Q5SH71	UniRef100	UniRef100_Q5SH71
Q5SH71	UniRef90	UniRef90_Q5SH71
Q5SH71	UniRef50	UniRef50_Q5SH71
Q5SH71	UniParc	UPI000046D89D
Q5SH71	EMBL	AP008226
Q5SH71	EMBL-CDS	BAD71682.1
Q5SH71	RefSeq	YP_145125.1
Q5SH71	RefSeq_NT	NC_006461.1
Q5SH71	GeneID	3168207
Q5SH71	GenomeReviews	AP008226_GR
Q5SH71	KEGG	ttj:TTHA1859
Q5SH71	NMPDR	fig|300852.3.peg.1335
Q5SH71	eggNOG	COG1774
Q5SH71	HOGENOM	HBG634298
Q5SH71	OMA	ATTFRIR
Q5SH71	ProtClustDB	CLSK445631
Q5SH71	BioCyc	TTHE300852:TTHA1859-MONOMER
Q5SH76	UniProtKB-ID	Q5SH76_THET8
Q5SH76	GI	55981823
Q5SH76	GI	81678498
Q5SH76	GI	55773236
Q5SH76	UniRef100	UniRef100_Q5SH76
Q5SH76	UniRef90	UniRef90_Q72HI4
Q5SH76	UniRef50	UniRef50_Q72HI4
Q5SH76	UniParc	UPI000046D89B
Q5SH76	EMBL	AP008226
Q5SH76	EMBL-CDS	BAD71677.1
Q5SH76	RefSeq	YP_145120.1
Q5SH76	RefSeq_NT	NC_006461.1
Q5SH76	GeneID	3168045
Q5SH76	GenomeReviews	AP008226_GR
Q5SH76	KEGG	ttj:TTHA1854
Q5SH76	NMPDR	fig|300852.3.peg.1330
Q5SH76	eggNOG	COG2226
Q5SH76	HOGENOM	HBG559580
Q5SH76	OMA	THFGFRD
Q5SH76	ProtClustDB	CLSK445574
Q5SH76	BioCyc	TTHE300852:TTHA1854-MONOMER
Q5SH79	UniProtKB-ID	Q5SH79_THET8
Q5SH79	GI	81363737
Q5SH79	GI	55981820
Q5SH79	GI	55773233
Q5SH79	UniRef100	UniRef100_Q5SH79
Q5SH79	UniRef90	UniRef90_Q5SH79
Q5SH79	UniRef50	UniRef50_Q5SH79
Q5SH79	UniParc	UPI000046D89A
Q5SH79	EMBL	AP008226
Q5SH79	EMBL-CDS	BAD71674.1
Q5SH79	RefSeq	YP_145117.1
Q5SH79	RefSeq_NT	NC_006461.1
Q5SH79	GeneID	3169375
Q5SH79	GenomeReviews	AP008226_GR
Q5SH79	KEGG	ttj:TTHA1851
Q5SH79	NMPDR	fig|300852.3.peg.1327
Q5SH79	HOGENOM	HBG729447
Q5SH79	OMA	PPEGAGF
Q5SH79	ProtClustDB	CLSK738853
Q5SH79	BioCyc	TTHE300852:TTHA1851-MONOMER
Q5SH80	UniProtKB-ID	Q5SH80_THET8
Q5SH80	GI	81363738
Q5SH80	GI	55981819
Q5SH80	GI	55773232
Q5SH80	UniRef100	UniRef100_Q5SH80
Q5SH80	UniRef90	UniRef90_Q5SH80
Q5SH80	UniRef50	UniRef50_Q72HI8
Q5SH80	UniParc	UPI000046D899
Q5SH80	EMBL	AP008226
Q5SH80	EMBL-CDS	BAD71673.1
Q5SH80	RefSeq	YP_145116.1
Q5SH80	RefSeq_NT	NC_006461.1
Q5SH80	GeneID	3168336
Q5SH80	GenomeReviews	AP008226_GR
Q5SH80	KEGG	ttj:TTHA1850
Q5SH80	NMPDR	fig|300852.3.peg.1326
Q5SH80	ProtClustDB	CLSK738852
Q5SH80	BioCyc	TTHE300852:TTHA1850-MONOMER
Q5SH81	UniProtKB-ID	Q5SH81_THET8
Q5SH81	GI	81363739
Q5SH81	GI	55773231
Q5SH81	GI	55981818
Q5SH81	UniRef100	UniRef100_Q5SH81
Q5SH81	UniRef90	UniRef90_Q5SH81
Q5SH81	UniRef50	UniRef50_Q5SH81
Q5SH81	UniParc	UPI000046D898
Q5SH81	EMBL	AP008226
Q5SH81	EMBL-CDS	BAD71672.1
Q5SH81	RefSeq	YP_145115.1
Q5SH81	RefSeq_NT	NC_006461.1
Q5SH81	GeneID	3169385
Q5SH81	GenomeReviews	AP008226_GR
Q5SH81	KEGG	ttj:TTHA1849
Q5SH81	NMPDR	fig|300852.3.peg.1325
Q5SH81	HOGENOM	HBG244989
Q5SH81	OMA	ERAYVAC
Q5SH81	ProtClustDB	CLSK738851
Q5SH81	BioCyc	TTHE300852:TTHA1849-MONOMER
Q5SH82	UniProtKB-ID	Q5SH82_THET8
Q5SH82	GI	81363740
Q5SH82	GI	55773230
Q5SH82	GI	55981817
